mean_air_temperature_2m,min_air_temperature_2m,max_air_temperature_2m,relative_humidity,air_pressure_2m_mbar,precipitation_mm,evaporation_mm,earth_heat_flux_MJ_m2,radiation_balance_w_m2,phosynthetic_active_radiation_mE_m2,albedo_RR_GR,snow_depth_cm,ST2,ST5,ST10,ST20,ST50,ST100,month,day,ID
-0.5209401327158975,-0.6666031872935101,-0.1489416136276553,-1.176358034981079,1.2664959259577528,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,-0.26149156548964037,-0.14272278229106689,-0.3192507691012246,0.4262773573349115,-1.0770087932625623,-1.1059251037444942,-1.110908581459319,-1.1358468136551736,-1.5562585152324753,-1.2251919533622626,-1.0040420175864957,-1.5599020216694215,4445
-0.8930582416538847,-1.0489288029431938,-0.6163574610029235,-0.42093058220886376,1.6789870858094125,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,-0.16013965702815258,-0.1574022771995167,-0.3621588139575054,0.7038073814604537,-1.0913682516349408,-1.1206121444377586,-1.1258609381475309,-1.1358468136551736,-1.1392800154943052,-1.2251919533622626,-1.0040420175864957,-1.446287767470825,4446
-0.855846430760086,-0.6156264385402189,-0.8785663509939277,-0.8367622075880645,1.3392884835786318,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,-0.40946535184341243,-0.6224277051921986,-0.61960708309519,0.6960982141236332,-1.120087168379698,-1.1206121444377586,-1.1258609381475309,-1.1201259019181076,-1.1385340790010348,-1.2251919533622626,-1.0040420175864957,-1.3326735132722287,4447
-0.9550779264768826,-0.8577659951183519,-0.7987636453444916,-0.5872632323605445,1.306936235747131,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,-0.15405854252046336,-0.23237255476767169,-0.3621588139575054,0.6678312672219575,-1.1344466267520765,-1.1352991851310232,-1.1408132948357423,-1.1358468136551736,-1.1392800154943052,-1.2251919533622626,-1.0040420175864957,-1.2190592590736324,4448
-0.9054621786184842,-0.6920915616701557,-0.9925702162074077,-0.060543173546890566,1.452521350988889,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,-0.2797349090127082,-0.6056511395825415,-0.5337909933826285,0.7860384997198737,-1.1344466267520765,-1.1499862258242877,-1.1408132948357423,-1.1358468136551736,-1.1437556344539277,-1.2251919533622626,-1.0040420175864957,-1.105445004875036,4449
-0.8062306829016876,-0.3862310691504088,-1.0951736948995399,0.764189550121858,0.2474001192654198,0.7044383079028206,-0.7689172200281886,-0.23577450651250978,-0.6020339779202392,-0.984172401150429,0.967990576587198,0.8374329486320111,-1.120087168379698,-1.1206121444377586,-1.1258609381475309,-1.1201259019181076,-1.1437556344539277,-1.2251919533622626,-1.0040420175864957,-0.9918307506764397,4450
-0.8186346198662872,-0.5136729410336367,-0.9355682836006677,0.8057727126597777,0.37680911059143196,0.5647408350502199,-0.7689172200281886,-0.07885272711658808,-0.5716284053817928,-0.306818564660525,2.255231922275621,0.8117357241759424,-1.1057277100073195,-1.1206121444377586,-1.1258609381475309,-1.1044049901810418,-1.1467393804270094,-1.2251919533622626,-1.0040420175864957,-0.8782164964778433,4451
-0.43411257396370034,-0.34799850758544043,-0.5137539823107915,1.0760632691562586,0.3525449247178087,-0.44806584313113584,-0.7689172200281886,-0.07885272711658808,-0.4946009549510622,-0.6816699525013001,1.1396227560123213,1.0944051931926984,-1.1057277100073195,-1.1206121444377586,-1.110908581459319,-1.1201259019181076,-1.1385340790010348,-1.2251919533622626,-1.0040420175864957,-0.7646022422792469,4452
-0.26045745645930624,-0.3352543203971176,-0.023537361892827277,-0.9199285326639048,0.1907836855602958,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.018239701864065823,-0.05254874213916001,-0.4050668588137862,1.0995446380839122,-1.0913682516349408,-1.1059251037444942,-1.110908581459319,-1.1201259019181076,-1.1377881425077643,-1.2251919533622626,-1.0040420175864957,-0.6509879880806505,4453
-0.06199446502571304,-0.5646496897869279,0.12466766288469688,-1.4397180643879057,0.5062181019174441,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.044591198064052616,-0.12437341365550438,-0.4908829485263476,1.6032102374228592,-1.0913682516349408,-1.1059251037444942,-1.110908581459319,-1.1201259019181076,-1.1385340790010348,-1.2251919533622626,-1.0040420175864957,-0.5373737338820541,4454
0.31012364391227426,-0.05488220225401635,0.5122808046105292,-1.5228843894637463,0.48195391604381166,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.16621348821783793,0.07642110598507855,-0.4050668588137862,1.7830908086153403,-1.0770087932625623,-1.1059251037444942,-1.0959562247711072,-1.1044049901810418,-1.1303287775750601,-1.2251919533622626,-1.0040420175864957,-0.4237594796834578,4455
0.48377876141666837,-0.0039054535007252067,0.6376850563453571,-2.0080212857394804,0.6356270932434562,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.29797096921777205,0.1361876209694819,-0.447974903670067,1.5826524578580043,-1.0770087932625623,-1.1059251037444942,-1.0959562247711072,-1.057242254969844,-1.1236153491356262,-1.2251919533622626,-1.0040420175864957,-0.3101452254848614,4456
-0.3472850152115033,-0.5009287538453139,-0.1147404540636112,-0.899136951394945,1.088558562884485,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.29391689287931244,0.15558552495564792,-0.4050668588137862,1.5312580089458667,-1.0770087932625623,-1.0912380630512297,-1.0959562247711072,-1.0886840784439755,-1.1273450316019784,-1.2251919533622626,-1.0040420175864957,-0.19653097128626504,4457
-0.3720928891407025,-0.25878919726718097,-0.023537361892827277,0.5146905748943379,0.5304822877910673,-0.44806584313113584,-0.7689172200281886,-0.07885272711658808,0.16418645004860813,-0.12227634295429729,-0.447974903670067,1.3770746622094545,-1.0626493348901835,-1.0912380630512297,-1.0810038680828955,-1.0100795197586458,-1.1273450316019784,-1.2251919533622626,-1.0040420175864957,-0.08291671708766868,4458
-0.3100732043177046,-0.04213801506569355,-0.19454315971304736,0.5978568999701773,-0.02759398730235028,-0.465528027237711,-0.7689172200281886,0.07806905227933363,0.37297138147927283,-0.018995610919846032,-0.4908829485263476,1.1971940910169734,-1.0339304181454263,-1.0912380630512297,-1.0810038680828955,-0.9943586080215799,-1.1318206505616009,-1.2478817239976205,-1.0040420175864957,0.03069753711092769,4459
-0.27286139342390586,-0.0039054535007252067,-0.34274818449057143,1.1245769587838321,-0.49670158085913396,-0.4131414749179857,-0.7689172200281886,0.39191261107117703,-0.1337881608281658,-0.6722331343458681,-0.5766990382389092,1.5826524578580043,-0.9908520430282904,-1.0618639816647009,-1.0810038680828955,-1.0258004314957119,-1.1303287775750601,-1.2478817239976205,-1.0040420175864957,0.14431179130952407,4460
-0.5209401327158975,-0.5136729410336367,-0.16034200014900327,0.12658105787374999,-0.36729258953313104,-0.465528027237711,-0.7689172200281886,0.862677949258942,0.281754663863934,0.10368302510077126,-0.447974903670067,1.222891315473042,-0.9621331262835333,-1.032489900278172,-1.0660515113946838,-1.0258004314957119,-1.1206316031625445,-1.2478817239976205,-1.0040420175864957,0.2579260455081204,4461
-0.3720928891407025,-0.2842775716438265,-0.29714663840517935,-2.5693939800014016,-0.06803429709172851,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.338511732602367,0.28455537307988665,-0.3621588139575054,1.031997648085103,-1.0626493348901835,-1.0765510223579653,-1.0660515113946838,-1.0100795197586458,-1.1180370414468213,-1.2478817239976205,-1.0040420175864957,0.3715402997067168,4462
0.12406458944328061,-0.05488220225401635,0.352675393311657,-0.9407201139328647,0.22313593339179655,-0.465528027237711,-0.7689172200281886,1.333443287446707,0.29797096921777205,0.10211022207486604,-0.447974903670067,0.6832496018955988,-0.9190547511663973,-0.9884287781983787,-1.0211944413300487,-1.0100795197586458,-1.1191397301760035,-1.2478817239976205,-1.0040420175864957,0.48515455390531315,4463
0.33493151784147335,0.13628060557082547,0.7060873754734451,-1.1139832911741983,0.9510615096006045,-0.465528027237711,-0.7689172200281886,1.1765215080507854,0.12364568666401307,-0.11179098944826166,-0.447974903670067,0.45197458179098027,-0.8328980009321256,-0.9149935747320566,-0.9464326578889899,-1.041521343232778,-1.1183937936827333,-1.2478817239976205,-1.0040420175864957,0.5987688081039095,4464
0.2605078960538759,-0.22055663570221257,0.8542924002509693,-0.9476506410225186,1.290760111831376,-0.465528027237711,-0.7689172200281886,1.019599728654864,0.5614859312176401,0.3731566102058879,-0.4050668588137862,0.32348845951063665,-0.7611007090702325,-0.8268713305724698,-0.8417661610715077,-0.8843122258621182,-1.119885666669274,-1.2478817239976205,-1.0040420175864957,0.7123830623025059,4465
0.08685277854948191,-0.43720781790369995,0.6262846698240092,-0.9615116952018256,1.3150242977050086,-0.465528027237711,-0.7689172200281886,0.7057561698630204,0.5168910914945855,0.44917542312464664,-0.3621588139575054,0.195002337230293,-0.7323817923254753,-0.768123167799412,-0.7819567343186608,-0.8371494906509204,-1.1206316031625445,-1.2478817239976205,-1.0040420175864957,0.8259973165011023,4466
-0.06199446502571304,-0.5773938769752507,0.6034838967813131,-0.7605264096018781,1.0238540672214835,-0.465528027237711,-0.7689172200281886,0.5488343904670987,0.6324322671406815,0.4633306503577948,-0.3621588139575054,0.16930511277422428,-0.7036628755807182,-0.7387490864128832,-0.7520520209422373,-0.7899867554397226,-1.1161559842029218,-1.2251919533622626,-1.0040420175864957,0.9396115706996986,4467
0.12406458944328061,-0.22055663570221257,0.6034838967813131,-1.0446780202776649,1.3878168553258874,-0.465528027237711,-0.7689172200281886,0.7057561698630204,0.5554048167099508,0.42453484238546274,-0.447974903670067,0.16930511277422428,-0.6175061253464463,-0.6653138829465609,-0.6473855241247553,-0.7428240202285246,-1.1131722382298401,-1.202502182726905,-1.0040420175864957,1.053225824898295,4468
0.23570002212467686,-0.2715333844555037,0.8884935598150133,-0.6704295574363848,1.3554646074943868,-0.465528027237711,-0.7689172200281886,0.862677949258942,0.4925666334638285,0.21744911064125833,-0.447974903670067,0.32348845951063665,-0.5026304583674174,-0.5478175574004454,-0.5427190273072731,-0.648498549806129,-1.1012372543375133,-1.1798124120915472,-1.0040420175864957,1.1668400790968914,4469
0.73185750070866,0.2382341030774078,1.2077043824127571,-1.5644675520016664,1.1289988726738631,-0.465528027237711,-0.7689172200281886,1.019599728654864,0.529053320509964,0.3747294132317933,-0.4050668588137862,0.11791066386208682,-0.3303169578988739,-0.38626010977453645,-0.3931954604251557,-0.5384521676466673,-1.102729127324054,-1.1571226414561895,-1.0040420175864957,1.2804543332954876,4470
0.47137482445206885,0.467629472467218,0.557882350695921,-2.4307834382083344,0.06946275619216113,-0.465528027237711,-0.7689172200281886,0.39191261107117703,-0.32027567239730326,-0.26015874155866625,-0.3621588139575054,0.06651621494994936,-0.3590358746436311,-0.38626010977453645,-0.378243103736944,-0.3655221385389418,-1.102729127324054,-1.1344328708208318,-1.0040420175864957,1.3940685874940841,4471
0.037237030691083556,-0.24604501007885815,0.2500719146195249,-2.257520260967001,-0.4805254569433882,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.38107953415619183,0.2567691862888921,-0.3621588139575054,0.3748829084227741,-0.5026304583674174,-0.5184434760139165,-0.4978619572426379,-0.42840578548720565,-1.0907941434317272,-1.0890533295501164,-1.0040420175864957,1.5076828416926804,4472
-0.19843777163630835,-0.5646496897869279,0.010663797671216821,-1.8832717981257203,-0.804047935258414,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,0.2777005875254744,0.22321605506957792,-0.4050668588137862,0.38589600461823215,-0.6031466669740676,-0.6065657201735031,-0.5576713839954848,-0.5227312559096013,-1.0788591595394004,-1.0436737882794007,-1.0040420175864957,1.621297095891277,4473
-0.40930470003450115,-0.5901380641635734,-0.3085470249265274,-2.5901855612703613,-0.4319970851961325,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,0.4520258700792334,0.4958352462265052,-0.3621588139575054,0.41526426113945347,-0.6605845004635822,-0.6653138829465609,-0.6174808107483317,-0.5698939911207992,-1.062448556687451,-1.020984017644043,-1.0040420175864957,1.7349113500898732,4474
-0.5209401327158975,-0.7685566848000925,-0.17174238667035122,-1.9733686502912136,-0.9415449885422944,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,0.2229705569562711,0.1943813329279798,-0.4050668588137862,0.35652774809701065,-0.7467412506978538,-0.7534361271061476,-0.7071949508776021,-0.5541730793837333,-1.0482757633153128,-0.9982942470086852,-0.7152669946277469,-1.6735162758680178,4475
-0.6821913132556919,-0.7175799360468014,-0.5935566879602275,-3.1862108909805493,-0.893016616795048,-0.465528027237711,-0.7689172200281886,-0.5496180653043532,0.4844584807869095,0.7097364577496329,-0.3621588139575054,0.2684229785333465,-0.8472574593045044,-0.8268713305724698,-0.7969090910068726,-0.5698939911207992,-1.0417569270045581,-0.9756044763733276,-0.7152669946277469,-1.5599020216694215,4476
-0.769018872007889,-0.9597194926249343,-0.4453516631827034,-2.4931581820152147,-0.1650910405862399,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,0.6162159617868435,0.7590176192280005,-0.3621588139575054,0.15094995244846088,-0.8472574593045044,-0.8562454119589987,-0.8417661610715077,-0.7271031084914588,-1.025411188195502,-0.9529147057379699,-0.7152669946277469,-1.446287767470825,4477
-0.7814228089724885,-1.265579985144681,-0.27434586536248334,-1.8832717981257203,0.3687210486335544,-0.44806584313113584,-0.7689172200281886,-0.3926962859084315,0.6628378396791279,0.7909979474214092,-0.3621588139575054,0.0628451828847967,-0.8759763760492615,-0.8856194933455276,-0.8716708744479312,-0.7585449319655907,-1.0090654493864455,-0.9529147057379699,-0.7152669946277469,-1.3326735132722287,4478
-0.533344069680497,-1.1126497388848078,-0.3541485710119194,-1.162496980801772,0.020934384444905425,-0.43060365902456077,-0.7689172200281886,-0.23577450651250978,0.3567550761254348,0.18232317639603876,-0.447974903670067,-0.08399609972131034,-0.8759763760492615,-0.8856194933455276,-0.8716708744479312,-0.5698939911207992,-1.0020955131410254,-0.9529147057379699,-0.7152669946277469,-1.2190592590736324,4479
-0.533344069680497,-0.41171944352705436,-0.6163574610029235,-2.153562354622201,-0.6099344482694004,-0.4131414749179857,-0.7689172200281886,-0.07885272711658808,0.0020233965102277695,-0.08872321173498313,-0.447974903670067,-0.14273261276375313,-0.7611007090702325,-0.7828102084926765,-0.767004377630449,-0.4755685206984035,-0.9898892796147819,-0.9529147057379699,-0.7152669946277469,-1.105445004875036,4480
-0.769018872007889,-0.9469753054366113,-0.5365547553534875,-2.7703792656013486,-0.3268522797437528,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,0.7216219465867908,0.8449975179774929,-0.3621588139575054,-0.17210086928497456,-0.8328980009321256,-0.8415583712657343,-0.8417661610715077,-0.5541730793837333,-0.972800552678041,-0.9756044763733276,-0.7152669946277469,-0.9918307506764397,4481
-0.7814228089724885,-1.2910683595213268,-0.4453516631827034,-1.5020928081947864,-0.47243739498551074,-0.465528027237711,-0.7689172200281886,-0.5496180653043532,0.620270038125303,0.578669538924187,-0.4050668588137862,-0.23083738232741732,-0.9046952927940187,-0.9149935747320566,-0.886623231136143,-0.6013358145949311,-0.9467605878220552,-0.9756044763733276,-0.7152669946277469,-0.8782164964778433,4482
-0.5705558805742956,-0.2715333844555037,-0.6847597801310116,0.9097306190045779,-1.3055077766466985,1.6124718814447256,-0.7689172200281886,-0.07885272711658808,-0.20068042041274772,-0.6517866950090985,-0.6625151279514707,-0.28957389536986017,-0.8328980009321256,-0.8562454119589987,-0.8417661610715077,-0.5384521676466673,-0.9345543542958118,-0.9756044763733276,-0.7152669946277469,-0.7646022422792469,4483
-0.1488220237779101,0.14902479275914826,-0.36554895753326744,1.0275495795286849,-1.7584392462877363,3.288841555675935,-0.7689172200281886,0.7057561698630204,-0.3081134433819247,-0.7487762149399283,-0.7054231728077516,-0.31894215189108155,-0.6031466669740676,-0.6506268422532965,-0.6473855241247553,-0.4912894324354694,-0.9364918516809297,-0.9756044763733276,-0.7152669946277469,-0.6509879880806505,4484
-0.19843777163630835,0.17451316713579387,-0.4453516631827034,0.7364674417632442,-1.2893316527309526,-0.3258305543851102,-0.7689172200281886,0.5488343904670987,-0.042571443212826875,-0.4457494986154976,-0.6625151279514707,-0.4364151779759672,-0.4882709999950387,-0.5331305167071809,-0.5277666706190614,-0.4598476089613375,-0.9060731427345774,-0.9756044763733276,-0.7152669946277469,-0.5373737338820541,4485
-0.22324564556550752,-0.36074269477376325,-0.17174238667035122,0.18202527459097653,-0.8202240591741597,-0.465528027237711,-0.7689172200281886,0.5488343904670987,0.4824314426176796,0.17708049964302106,-0.4908829485263476,-0.31894215189108155,-0.402114249760767,-0.4450082725475943,-0.42310017380157916,-0.16115028595708442,-0.88247442458384,-0.9756044763733276,-0.7152669946277469,-0.4237594796834578,4486
-0.21084170860090798,-0.373486881962086,-0.2059435462343953,-0.9268590597535588,-0.6422866961009011,-0.465528027237711,-0.7689172200281886,0.23499083167525528,0.6810811832021957,0.3055260800919579,-0.4908829485263476,-0.4364151779759672,-0.4595520832502815,-0.4890693946273876,-0.46795724386621435,-0.08254572727175465,-0.8539932130226056,-0.9529147057379699,-0.7152669946277469,-0.3101452254848614,4487
